0.33051,0.59755,0.73054,-0.041635,0.15533,0.0063644
0.31863,0.43794,0.84065,-0.038846,0.15599,0.0047721
0.58672,-0.35297,0.72882,-0.055173,0.11654,0.035919
0.52437,0.48285,0.70135,-0.060007,0.13408,0.036943
0.42292,-0.72156,0.54817,0.045282,0.045328,0.026312
-0.56526,0.73418,-0.37612,0.051316,0.046315,0.020496
0.90542,0.29703,0.30331,-0.010669,0.17285,-0.021563
0.014041,0.99522,-0.096601,-0.014774,0.18419,-0.025934
-0.61457,0.17584,-0.76901,0.030106,0.10678,0.035809
0.706,0.32826,0.62754,-0.063709,0.12512,0.045745
0.41682,-0.58996,0.69153,0.047343,0.049922,0.029508
0.39535,-0.51255,0.76222,0.049711,0.048207,0.025951
-0.59113,0.62742,-0.50686,0.051848,0.051842,0.026716
0.86519,0.37823,0.32922,-0.016273,0.17294,-0.017458
0.73023,0.41492,0.54277,0.03551,0.1073,0.029115
0.82088,0.18716,0.53957,-0.055266,0.14308,0.030054
0.79386,0.17912,0.58112,-0.063719,0.13648,0.038818
0.1359,-0.98587,-0.097925,-0.019909,0.16107,-0.0086333
0.72651,0.00099819,0.68715,-0.020917,0.17928,-0.014852
0.46955,-0.40124,0.78647,0.014511,0.051352,0.047427
-0.67329,-0.41041,-0.61502,-0.061026,0.12691,0.041613
0.75557,-0.65503,0.0063905,0.05399,0.049414,0.021911
0.22985,0.62561,-0.74551,0.0092592,0.11886,-0.014867
-0.99636,-0.073025,-0.043931,-0.026838,0.16209,-0.008367
0.34614,0.73783,0.57948,-0.036702,0.1632,-0.0010707
0.5314,-0.56477,0.63138,-0.033643,0.15595,0.0018896
0.34951,-0.12315,0.9288,-0.028097,0.15959,0.00048307
0.93145,-0.09656,0.35082,-0.026491,0.16163,-0.0032176
0.5326,-0.39623,0.74789,0.020661,0.052873,0.045166
0.60258,-0.34896,0.71773,0.023158,0.051307,0.041475
0.53574,-0.3629,0.76242,0.026604,0.052652,0.039853
0.60528,-0.39878,0.68892,0.030977,0.052782,0.037135
-0.61918,-0.72374,-0.30466,0.023937,0.10342,0.041811
0.81592,-0.49462,0.29937,0.05689,0.052748,0.02092
0.56769,-0.71351,0.41064,-0.066421,0.11329,0.044133
0.23013,0.78893,0.56976,-0.032679,0.16238,-0.0024376
0.41668,0.45877,-0.7848,0.01452,0.093259,-0.026363
0.63654,-0.18804,0.74797,-0.054398,0.11919,0.036578
0.57156,0.41294,0.70909,-0.056427,0.13238,0.035797
0.74009,-0.069035,-0.66896,-0.050164,0.14291,0.002309
0.57918,-0.76773,-0.27413,-0.043714,0.14771,0.0038501
0,0,0,-0.029135,0.17717,-0.0053418
0.70722,0.18483,-0.68241,0.03573,0.10036,-0.01116
0.55062,-0.29238,0.78188,0.013394,0.054154,0.049952
0.73443,-0.32873,0.59375,0.055109,0.054501,0.025396
0.57365,-0.17501,0.80019,0.029103,0.057289,0.040709
0.90207,-0.19438,0.38534,0.058572,0.05834,0.021489
0.66086,0.73503,-0.15167,-0.074032,0.065695,0.014488
-0.96217,0.23585,-0.13642,-0.074984,0.17931,-0.051822
0.4712,-0.2306,0.85135,0.014578,0.058577,0.050169
0.50177,-0.19946,0.84169,0.021488,0.058332,0.047055
0.58676,-0.24705,0.77115,0.025951,0.059,0.043776
0.61651,-0.27492,0.73779,0.032833,0.058563,0.038716
0.69662,-0.26388,0.66715,0.035822,0.057837,0.035037
0.7325,0.32312,0.59919,0.036059,0.09513,0.03649
-0.58213,-0.21433,0.78434,-0.088681,0.11828,0.045914
0.7855,-0.090079,0.61227,0.056274,0.058637,0.02534
0.57317,0.29733,0.76359,0.030331,0.095129,0.041959
0.39382,0.87864,0.27001,-0.022232,0.16739,-0.011047
0.71456,0.2741,0.64364,-0.054326,0.13658,0.030796
0.89378,0.2077,0.39751,-0.050007,0.15045,0.011758
0.67345,0.18244,0.71637,-0.061629,0.13741,0.035474
0.26605,-0.1177,0.95675,-0.031937,0.15951,0.0019175
0.68589,0.33401,0.64652,-0.063446,0.13215,0.040687
0.7919,0.16843,0.58696,0.036868,0.092199,0.036745
-0.91394,-0.24891,-0.32056,-0.072843,0.15614,-0.033911
0.81833,-0.09342,0.56711,0.038987,0.064069,0.03303
0.44074,-0.89214,-0.099199,-0.063661,0.1488,-0.0206
0.48267,-0.18876,0.85522,0.015394,0.064844,0.051304
0.58046,-0.13537,0.80296,0.021396,0.064551,0.047308
0.55027,-0.041823,0.83394,0.02651,0.064924,0.043972
0.54361,-0.11093,0.83197,0.030236,0.065066,0.041598
0.58492,-0.098491,0.80509,0.033129,0.064222,0.039738
0.74238,-0.10795,0.66122,0.036789,0.065027,0.036687
0.67122,0.26278,0.69312,0.056313,0.065078,0.025221
0.92612,0.10439,0.36251,0.059136,0.064474,0.021136
0.50076,0.051105,0.86408,-0.011068,0.1671,-0.016781
0.85458,-0.0099089,0.51922,-0.06052,0.1462,0.036667
0.53149,-0.23311,0.81436,0.019453,0.066574,0.049164
0.34052,-0.14469,0.92904,-0.028678,0.15813,0.00050882
0.47569,0.39058,0.78814,0.025302,0.098957,0.043428
0.38634,-0.92234,0.0044631,-0.034998,0.15216,8.2074e-05
0.42437,-0.13107,0.89595,0.014665,0.070627,0.052831
0.55359,-0.20239,0.80782,0.020291,0.071041,0.049883
0.66017,-0.20182,0.7235,0.02307,0.070299,0.047383
0.60225,-0.14268,0.78545,0.026369,0.070624,0.044179
0.59118,-0.056538,0.80455,0.032831,0.070761,0.040136
0.75144,-0.039414,0.65863,0.036883,0.070672,0.036595
0.84398,-0.051992,0.53385,0.039888,0.070563,0.032581
0.65859,0.59658,0.45864,0.057954,0.069479,0.019834
-0.34744,-0.84145,0.41382,-0.06417,0.063724,0.026868
-0.67632,-0.72972,0.10046,-0.09195,0.11422,0.014926
0.62689,-0.25922,-0.73472,0.035162,0.081908,-0.01725
-0.69766,-0.1012,-0.70925,-0.086241,0.11927,-0.0011753
0.6648,0.19295,0.72167,-0.02944,0.17496,-0.0057998
0.34598,0.73213,0.58675,-0.017529,0.16542,-0.011493
0.3862,-0.36114,0.84878,-0.061787,0.11779,0.040914
0.55252,-0.18894,0.8118,0.030189,0.072366,0.04188
-0.62392,0.62975,-0.46275,-0.08221,0.14949,0.0028804
-0.97663,0.18533,-0.1088,-0.076027,0.1757,-0.050694
-0.35926,-0.8792,0.31296,-0.065234,0.061474,0.021135
-0.12145,0.56019,-0.81941,-0.026657,0.11039,-0.019007
0.76672,0.51895,-0.37793,-0.081354,0.077916,0.026805
0.45151,0.66171,-0.59856,0.021417,0.11872,-0.0089357
0.38088,-0.023721,0.92432,0.014935,0.07593,0.053619
0.49976,-0.065295,0.8637,0.020989,0.076161,0.050605
0.60902,-0.18497,0.77128,0.02684,0.076209,0.045919
0.66331,-0.14724,0.73372,0.033679,0.076074,0.040517
0.75106,-0.056657,0.6578,0.037342,0.076031,0.036678
0.83456,-0.035357,0.54978,0.040032,0.076306,0.032835
0.87986,-0.036327,0.47384,0.041905,0.076876,0.029609
0.90231,0.063401,0.42641,0.043809,0.07638,0.025864
-0.014596,0.56996,-0.82154,-0.045241,0.11847,-0.014205
0.95499,0.10633,0.27693,0.045677,0.076809,0.020819
0.8746,0.42036,0.24161,-0.050165,0.13771,0.020762
0.16514,0.62541,-0.76262,-0.0032705,0.11156,-0.020355
0.7623,-0.61959,0.18711,-0.048324,0.14511,0.0075784
0.6242,-0.066415,0.77844,0.031083,0.077532,0.043228
0.5813,-0.74232,-0.33324,-0.046855,0.14522,0.0028843
-0.033546,0.37797,-0.92521,-0.014172,0.10541,-0.02258
0.22926,0.92567,0.30095,0.047035,0.075398,0.014874
0.76918,-0.1121,0.62912,-0.061143,0.14054,0.035618
0.59211,0.020867,0.80559,0.027278,0.082371,0.045924
0.61247,0.037026,0.78963,0.030921,0.08255,0.043025
0.70686,-0.014755,0.7072,0.034304,0.082541,0.040291
0.77867,-0.0085784,0.62738,0.037035,0.082466,0.03691
-0.81048,0.19164,-0.55353,-0.079995,0.14799,-0.00083534
-0.69161,-0.71939,-0.064415,-0.077444,0.069015,0.0096198
0.83929,0.028484,0.54293,0.040436,0.0827,0.032602
0.88055,0.013564,0.47376,0.041748,0.082733,0.030252
0.92461,0.036189,0.37919,0.043689,0.082551,0.026384
0.97207,0.070557,0.22385,0.045441,0.082547,0.020714
-0.36494,-0.47576,0.8003,-0.082281,0.1163,0.048285
-0.87001,0.06729,-0.48843,-0.084473,0.094739,-0.0034519
-0.9978,-0.026094,-0.060948,-0.020271,0.168,-0.019393
0.65591,0.73277,-0.18118,-0.074272,0.06685,0.019041
0.51269,0.14302,0.84658,0.026747,0.088242,0.045831
0.58459,0.085865,0.80677,0.030872,0.088257,0.043015
0.7066,0.076233,0.70349,0.034492,0.088305,0.04037
0.80524,0.026793,0.59234,0.037248,0.088126,0.036639
0.85392,0.10607,0.50949,0.039927,0.088094,0.032667
0.88241,0.11455,0.45633,0.041903,0.087778,0.029081
0.062538,0.44227,-0.8947,0.0026474,0.1123,-0.019871
0.054436,-0.96996,-0.2371,-0.070331,0.1455,-0.020558
-0.31669,-0.12181,-0.94068,-0.074945,0.13788,-0.0065331
-0.071472,0.61749,-0.78333,-0.026697,0.1143,-0.01599
-0.73791,-0.50005,-0.45326,-0.086992,0.11352,0.0041041
0.23949,0.36398,0.90009,-0.014219,0.17401,-0.025981
0.81135,-0.56712,-0.14176,-0.022156,0.15785,-0.0086165
0.50076,0.051105,0.86408,-0.011587,0.16413,-0.016305
0.28672,0.47468,0.83215,-0.0099738,0.16934,-0.024776
-0.79885,0.26808,-0.5385,-0.082875,0.14341,0.0018669
-0.37114,0.89504,0.24729,0.020376,0.035441,-0.0028717
-0.66011,0.73324,0.16316,0.019127,0.036334,-0.0091771
-0.69309,0.69718,0.18322,0.018446,0.036388,-0.013479
-0.03506,0.99895,0.02946,0.014953,0.034773,-0.015494
0.6196,-0.76857,0.15936,0.02212,0.037203,0.034232
0.39516,-0.91506,-0.080743,0.039271,0.038287,0.0085471
0.43514,-0.8265,-0.35715,0.039755,0.039855,0.002614
-0.46891,0.73483,0.49005,0.022189,0.038061,-0.0044636
-0.65346,0.65009,0.38778,0.01799,0.036907,-0.016183
-0.50556,0.51299,0.69372,0.015415,0.039244,-0.021286
0.31385,0.41659,-0.8532,0.020802,0.10012,-0.021339
0.49755,-0.8655,-0.057864,0.0446,0.040906,0.009274
0.48162,-0.84353,-0.23771,0.043563,0.041136,0.0042704
0.41949,-0.78207,-0.46087,0.038138,0.041114,-0.0014791
0.89063,0.44691,-0.083984,-0.047881,0.13521,0.0088578
-0.67382,0.66421,0.32372,0.021727,0.040429,-0.0096443
-0.82966,0.51153,0.22362,0.020674,0.040596,-0.014444
-0.73091,0.46764,0.49707,0.019258,0.041168,-0.019507
0.68307,0.73023,0.013539,-0.088574,0.11291,0.039586
-0.13622,0.44206,-0.88658,-0.026793,0.10646,-0.02185
-0.55152,0.81451,-0.18003,0.048149,0.042859,0.014559
0.687,-0.71634,-0.12202,0.052121,0.046165,0.0089655
0.55569,-0.81353,-0.17141,0.048044,0.043065,0.0072458
0.48185,-0.77982,-0.39963,0.046094,0.043413,0.0028436
0.50257,0.36105,-0.78554,0.0285,0.10048,-0.01681
-0.44592,0.71809,0.53432,0.026946,0.039583,-0.0033458
-0.86137,-0.21754,-0.45904,-0.090786,0.11784,0.0064733
0.97189,0.19589,0.13058,-0.062721,0.16757,-0.047063
0.66383,0.57958,-0.47266,-0.079953,0.10681,0.031684
0.66913,-0.74312,0.0070846,0.052744,0.046213,0.013955
0.59754,-0.68925,-0.40973,0.050453,0.046626,0.0026451
0.030812,0.73307,-0.67946,-0.032258,0.11732,-0.013327
-0.58483,0.58399,0.56296,0.027247,0.045597,-0.0092707
-0.13141,0.87457,-0.46676,-0.014646,0.094208,-0.033734
-0.56327,0.18639,-0.80498,-0.041155,0.16722,-0.010818
-0.9601,-0.16923,-0.22262,-0.072139,0.15611,-0.03841
0.42794,-0.60208,-0.67407,0.04568,0.047422,-0.0031119
0.27885,-0.23046,-0.93227,0.023941,0.043325,-0.0096984
0.61948,-0.66442,-0.41808,0.021084,0.046259,-0.02053
-0.44428,0.20469,-0.87219,-0.034853,0.035155,-0.030735
-0.44248,-0.79433,0.41623,-0.069987,0.066307,0.025915
-0.85149,-0.52338,-0.032206,-0.074707,0.14989,-0.020145
-0.70888,0.26823,-0.65234,-0.084545,0.13725,0.00074318
0.7386,-0.66124,0.13125,0.054951,0.048418,0.016398
0.83982,-0.54163,0.036528,0.026456,0.046626,-0.014104
0.63577,-0.57464,-0.51535,0.022528,0.044466,-0.015768
0.63046,0.36771,-0.6836,0.033054,0.093814,-0.016054
0.20778,0.72538,-0.65624,0.052648,0.069499,0.0029731
0.60446,-0.035022,-0.79587,0.052854,0.058134,-0.0027797
-0.24122,-0.69406,0.6783,-0.057146,0.06718,0.036171
0.89537,-0.42231,-0.14134,-0.065154,0.15717,-0.051549
0.71828,0.37499,-0.58606,-0.049319,0.13368,0.0011987
-0.1349,0.37627,-0.91664,-0.032962,0.10595,-0.020673
0.87827,-0.44116,-0.18444,-0.064954,0.15566,-0.045631
0.33812,-0.94107,0.0077036,-0.039046,0.15044,-0.0035454
0.85203,-0.52342,-0.0088567,0.057436,0.051618,0.014518
0.86137,-0.46481,-0.20494,0.057413,0.052253,0.0090338
0.71837,-0.56858,-0.40083,0.053611,0.050097,0.0020417
0.62685,-0.42256,-0.6546,0.05122,0.052012,-0.0021835
0.40744,-0.26429,-0.87415,0.047123,0.051581,-0.004813
0.32878,-0.43265,-0.83948,0.033443,0.047576,-0.0063817
-0.029369,0.62902,-0.77684,0.0028093,0.1183,-0.015821
-0.044863,0.52864,-0.84766,-0.014784,0.10125,-0.023841
0.99974,0.005896,-0.022151,-0.062004,0.16742,-0.052717
0.80651,-0.40922,-0.42671,0.055915,0.052838,0.0033968
0.73656,-0.51702,-0.43608,0.03348,0.051851,-0.0082529
0.83982,-0.54163,0.036528,0.028781,0.050117,-0.015793
0.62413,-0.55677,-0.54815,0.02562,0.048554,-0.019055
-0.039328,0.65739,-0.75252,-0.0086354,0.11841,-0.014611
-0.10829,0.69593,-0.7099,-0.014832,0.11767,-0.014701
0.61603,0.33887,-0.7111,-0.061514,0.14571,-0.0048128
0.49441,0.73144,-0.46964,0.023253,0.12083,-0.0045619
-0.092169,-0.98261,-0.16122,-0.040153,0.034272,-0.027515
0.75795,-0.55301,-0.34597,0.030266,0.049687,-0.010729
0.63158,0.56458,-0.53138,0.032007,0.11133,-0.0073741
-0.080377,0.78981,-0.60806,-0.0211,0.12042,-0.010248
0.86457,0.27583,-0.42005,-0.020499,0.11712,-0.01408
0.10526,-0.2857,-0.95252,-0.0091026,0.03836,-0.025776
-0.12262,0.41829,-0.9,-0.052514,0.11229,-0.017103
0.46218,0.78904,-0.40472,0.020235,0.12371,-0.0024709
-0.19808,0.042336,-0.97927,-0.070175,0.034754,-0.0017891
0.16514,0.62541,-0.76262,-0.0034027,0.11484,-0.017693
0.83982,-0.54163,0.036528,0.031025,0.053713,-0.014052
0.68211,-0.30912,-0.6627,0.026819,0.052848,-0.020339
-0.19153,0.78243,-0.59255,-0.014746,0.12067,-0.010585
0.44462,0.48469,-0.75325,0.02709,0.10621,-0.014676
0.070229,0.76209,-0.64365,0.046554,0.069799,0.002285
-0.10933,-0.80907,0.57746,-0.0030012,0.10068,-0.023581
0.64364,0.48002,-0.59608,-0.075587,0.076212,0.033468
0.96355,-0.23213,0.13303,0.059738,0.0573,0.015174
0.95161,-0.22115,-0.21339,0.059539,0.057872,0.0086167
0.86924,-0.19277,-0.45526,0.057209,0.058053,0.0025351
-0.19055,0.81159,-0.55228,-0.014291,0.12315,-0.0074674
0.42071,0.44568,-0.79017,0.021183,0.1123,-0.014083
0.77439,-0.378,-0.50738,0.034745,0.056505,-0.010714
0.5302,0.095361,-0.84249,0.024914,0.082516,-0.024588
0.023056,0.55167,-0.83374,-0.038223,0.11452,-0.016178
0.81053,0.53278,-0.24327,-0.081948,0.076167,0.020832
0.044327,-0.05382,-0.99757,-0.026956,0.039225,-0.029394
0.76399,-0.25561,-0.59243,0.037704,0.05934,-0.0085201
0.73981,-0.34801,-0.57582,0.03303,0.058631,-0.014729
0.62664,-0.25431,-0.73665,0.021812,0.051587,-0.023649
-0.23594,0.88291,-0.40596,-0.020495,0.093591,-0.033168
-0.3124,-0.42528,0.84944,-0.087222,0.11352,0.044067
-0.21273,-0.53344,0.81865,-0.027154,0.035161,0.050927
-0.16438,0.31462,-0.93487,-0.050382,0.1063,-0.01946
0.68132,-0.21723,-0.69901,0.026661,0.058507,-0.021913
0.15572,0.74473,-0.64895,0.0097502,0.094593,-0.028045
-0.12586,0.86058,-0.49351,-0.020552,0.12239,-0.0075474
-0.32227,0.082832,-0.94302,-0.066802,0.090919,-0.017474
-0.92847,0.060322,-0.36648,-0.085616,0.09421,-0.0010909
0.60237,0.78361,-0.15201,-0.091527,0.11444,0.020449
-0.88955,0.2023,-0.40961,-0.090905,0.1317,0.0080916
0.0058283,0.30553,-0.95216,0.040485,0.057889,-0.0051698
0.66993,-0.4512,-0.58958,0.029596,0.058047,-0.017827
0.47263,0.33366,-0.81565,0.026699,0.094136,-0.020595
-0.61173,-0.20669,-0.76359,-0.06771,0.17287,-0.05726
0.29608,0.621,-0.72574,0.0142,0.11804,-0.013917
-0.42932,-0.69351,0.57856,-0.069817,0.069969,0.032637
0.98344,0.14225,0.11228,0.06071,0.06488,0.015163
0.99796,-0.058294,-0.026022,0.060935,0.063051,0.013159
0.95799,0.17652,-0.22606,0.06022,0.064372,0.0086414
0.33221,0.32233,-0.88642,0.057406,0.063888,0.0027157
-0.69183,0.2947,-0.65918,-0.079779,0.10386,-0.0066002
0.4809,0.24053,-0.84314,-0.056387,0.13736,-0.00422
0.75375,-0.23628,-0.61322,0.034451,0.063826,-0.015201
0.70968,-0.30812,-0.63357,0.030714,0.060532,-0.018459
0.40462,0.75463,-0.51654,0.018568,0.12179,-0.0072562
-0.041578,0.45569,-0.88916,-0.045662,0.11241,-0.016966
0.029665,0.51759,-0.85511,0.045618,0.064484,-0.0016217
-0.11108,-0.33273,0.93646,-0.058427,0.034901,0.04412
-0.62311,-0.62086,0.47568,-0.074798,0.072367,0.030851
-0.50097,-0.8587,0.10801,-0.069937,0.062185,0.015178
0.71959,0.24309,-0.65046,-0.052889,0.13652,-0.0017082
0.56435,0.036753,-0.82472,0.041021,0.064489,-0.0047673
0.82191,-0.18747,-0.53788,0.038871,0.064617,-0.009768
0.27846,0.43186,-0.85788,0.051487,0.063728,-0.0017479
0.68987,0.5533,-0.46683,-0.07873,0.074455,0.026742
-0.80615,0.20713,-0.55427,-0.085028,0.14427,0.0061808
0.67074,-0.092577,-0.73589,0.031309,0.064487,-0.018894
0.63056,-0.09626,-0.77015,0.026727,0.064617,-0.022084
0.57498,0.073775,-0.81483,0.031874,0.087744,-0.019271
-0.79393,0.0214,-0.60763,-0.077246,0.144,-0.0047094
0.34164,0.32801,-0.88073,0.013258,0.11044,-0.018354
-0.012555,0.75721,-0.65305,-0.0028934,0.12472,-0.0086303
-0.55118,-0.64415,0.53035,-0.034287,0.038582,0.048546
0.47323,0.25968,-0.84179,0.02004,0.087623,-0.026121
0.42988,0.89418,0.12507,0.058545,0.070535,0.014698
0.45218,0.86124,-0.23193,0.058141,0.069982,0.008562
0.33221,0.32233,-0.88642,0.056099,0.069436,0.0042436
0.77374,-0.11447,-0.62307,0.037048,0.066519,-0.013264
0.9288,0.37057,0.002321,-0.062561,0.17297,-0.061672
-0.89791,-0.34324,-0.27558,-0.070272,0.15494,-0.045547
-0.9383,0.26332,-0.22418,-0.091626,0.1305,0.0093048
0.39787,-0.89952,-0.18047,-0.070021,0.14823,-0.032823
-0.52266,-0.75402,0.39785,-0.072127,0.068018,0.026775
-0.91634,-0.36917,-0.15502,-0.074534,0.15067,-0.02643
0.86176,-0.036094,-0.50603,0.043109,0.071346,-0.002764
0.921,-0.15988,-0.35525,0.042166,0.069252,-0.0046611
0.73079,-0.037309,-0.68158,0.03454,0.069938,-0.016039
0.33298,0.79404,-0.50855,-0.034237,0.12291,-0.0070858
0.85951,-0.063379,-0.50718,0.040152,0.070932,-0.0095113
0.78348,-0.0034906,-0.62141,0.037071,0.070741,-0.013301
0.67512,-0.091008,-0.73208,0.031086,0.070217,-0.01929
0.66612,-0.13053,-0.73434,0.0283,0.070545,-0.022245
-0.043888,0.42453,-0.90435,-0.0085902,0.1017,-0.02379
-0.19032,0.44009,-0.87755,-0.032823,0.040014,-0.029875
-0.28309,-0.92001,0.271,-0.083059,0.11047,0.039733
0.28881,0.76028,-0.58186,0.014272,0.12324,-0.0080649
-0.034627,-0.91983,0.39079,-0.076044,0.10864,0.038908
-0.96352,0.18603,-0.19241,-0.073276,0.15494,-0.032139
0.46575,0.3323,-0.82015,0.016032,0.088923,-0.028248
-0.92883,0.23456,0.28679,-0.090168,0.13136,0.039437
0.97323,0.085779,-0.21323,0.045583,0.076836,0.0027018
-0.95675,-0.28726,-0.046024,-0.051672,0.055397,0.014906
0.28744,0.67896,-0.67557,-0.037655,0.121,-0.010972
0.94692,0.23129,-0.22325,0.046632,0.076288,0.0091063
0.91066,-0.016175,-0.41283,0.04373,0.076924,-0.0029556
0.82982,-0.089776,-0.55076,0.040504,0.076678,-0.0084913
0.77365,-0.061717,-0.6306,0.036946,0.076284,-0.012884
0.73945,-0.14513,-0.65738,0.034935,0.076665,-0.015594
0.69754,-0.031227,-0.71586,0.031924,0.07639,-0.019419
0.64885,-0.0097854,-0.76086,0.028521,0.075807,-0.022523
-0.31196,-0.69914,0.64334,-0.064686,0.068809,0.034822
-0.0744,-0.83267,0.54875,-0.0033557,0.098614,-0.026928
-0.0846,0.22623,-0.97039,-0.038361,0.10011,-0.021766
0.34395,-0.90988,-0.232,-0.070543,0.1499,-0.038732
-0.661,0.38859,-0.64193,-0.024787,0.17921,-0.018836
-0.23737,-0.33374,0.91229,0.0033906,0.093702,-0.031836
-0.97253,-0.17092,0.15805,-0.09099,0.14269,0.022665
-0.89166,0.19881,-0.40672,-0.085109,0.10211,0.00039112
-0.031837,0.7871,-0.616,0.002992,0.12471,-0.0086478
0.78542,0.59254,0.17893,-0.064946,0.16734,-0.032994
0.99319,0.10362,0.053339,0.045975,0.082724,0.014672
0.99537,0.062154,-0.073331,0.046193,0.082738,0.0086791
0.97744,0.020363,-0.21022,0.045346,0.08266,0.0026981
0.63472,-0.039385,-0.77173,0.032594,0.082231,-0.01906
-0.14983,-0.29246,-0.94447,-0.070775,0.14201,-0.0090114
-0.55405,0.71384,-0.42831,-0.039669,0.045239,-0.021035
-0.69535,-0.544,-0.46963,-0.073649,0.14579,-0.013105
0.61776,0.72861,0.29579,-0.066185,0.1779,-0.052902
0.13168,0.97913,0.15478,-0.069801,0.17923,-0.051728
-0.0057404,0.94727,0.3204,-0.071968,0.17785,-0.04746
-0.21634,0.81218,0.54182,-0.013182,0.097425,0.050981
-0.97663,0.18533,-0.1088,-0.076053,0.17765,-0.047146
-0.57112,0.7099,-0.41215,-0.087527,0.14945,0.0093748
-0.58902,0.64876,-0.48183,-0.08475,0.14954,0.0065237
-0.90207,0.14994,-0.40471,-0.085384,0.098041,-0.0005542
0.26125,0.91987,0.29256,-0.070162,0.17294,-0.039313
0.58482,0.6825,0.43839,-0.066905,0.17136,-0.040419
-0.67412,-0.7251,-0.14066,-0.091577,0.11464,0.010835
0.66468,0.68019,-0.3091,0.031118,0.11635,-0.0014206
-0.89687,0.028296,-0.44138,-0.09039,0.14407,0.014256
0.20976,0.92209,-0.32519,0.053375,0.072417,0.0080577
0.78947,0.59316,-0.1578,0.034812,0.11364,0.0028997
0.72799,0.66614,-0.16213,0.032105,0.11713,0.0037367
-0.6826,0.56227,-0.4668,-0.055855,0.16013,0.0022631
0.62719,0.75212,-0.20237,0.028413,0.12005,0.0026609
-0.89791,-0.34324,-0.27558,-0.069342,0.15153,-0.044326
-0.43959,0.88359,0.16134,0.050914,0.07334,0.011213
0.0064886,0.93993,-0.34131,0.048529,0.072636,0.0085673
0.56518,0.78959,-0.23901,0.025147,0.12252,0.002549
0.52307,0.8144,0.25127,-0.068417,0.17016,-0.031953
-0.64627,-0.7425,-0.17616,-0.071028,0.17127,-0.032589
-0.96168,0.19433,0.19341,-0.076563,0.15576,-0.0087476
0.72553,0.45318,-0.51791,0.052521,0.073468,0.014888
0.79558,0.60499,-0.032154,0.035521,0.11345,0.009088
0.49305,0.84503,-0.20692,0.020832,0.12563,0.0032796
0.84629,0.50359,0.17378,-0.047672,0.13435,0.019443
-0.67835,0.67349,0.29369,-0.074608,0.17123,-0.032652
0.7184,0.69462,-0.03746,0.032203,0.11762,0.0093642
0.38966,0.86549,-0.31478,0.016252,0.12759,0.0013273
-0.97957,-0.074932,-0.18661,-0.091467,0.1428,0.016722
0.66674,0.7371,-0.1102,0.029078,0.12047,0.0068689
0.31226,0.92229,-0.22775,0.013591,0.12914,0.0033655
0.86868,-0.22154,-0.44308,-0.086163,0.10046,0.025719
0.84378,0.51427,0.15353,-0.065305,0.16594,-0.026985
-0.64627,-0.7425,-0.17616,-0.069849,0.16889,-0.026865
-0.67835,0.67349,0.29369,-0.07827,0.16747,-0.032496
0.33007,0.34421,-0.87896,0.021556,0.094523,-0.022659
0.59523,0.79851,-0.089902,0.026061,0.12308,0.0087377
0.14592,0.95542,-0.25666,0.0092034,0.13008,0.0024825
-0.64627,-0.7425,-0.17616,-0.070993,0.17052,-0.029525
-0.11717,0.89988,0.42009,-0.07602,0.16794,-0.027264
0.25675,0.8687,0.4236,0.052523,0.071665,0.02112
0.4968,0.86557,-0.063124,0.020717,0.12657,0.0092215
-0.5191,0.28481,-0.80587,-0.074602,0.099803,-0.012646
0.88077,0.2186,-0.42006,-0.086433,0.089087,0.025705
0.79618,0.60348,0.043822,0.035494,0.11344,0.015085
0.72439,0.6893,0.011122,0.032074,0.1177,0.014626
0.0021857,0.97944,-0.20172,0.0029475,0.13071,0.0029244
-0.78434,-0.044244,0.61876,-0.025639,0.082396,0.051949
0.31414,0.52187,0.79308,-0.066626,0.16542,-0.022163
-0.56948,0.69528,-0.43849,-0.080418,0.15309,0.0048868
-0.22703,-0.96673,0.11785,-0.064562,0.035002,0.015189
-0.26996,-0.96211,0.038274,-0.062794,0.035248,0.02012
-0.14825,-0.98849,-0.030031,-0.064293,0.034938,0.02646
-0.83469,0.38363,-0.39511,-0.064242,0.03975,0.026766
-0.1357,-0.99035,0.028298,-0.065242,0.03522,0.032436
-0.2198,-0.17901,0.95898,-0.06432,0.035226,0.038791
0.86233,-0.011709,-0.5062,-0.086901,0.094409,0.026087
-0.16909,0.34106,-0.92471,-0.026376,0.1004,-0.023752
-0.15877,-0.97513,0.15465,-0.070439,0.034829,0.0088869
-0.9845,0.10285,0.14203,-0.069637,0.039673,0.0091864
-0.24973,-0.93648,0.24625,-0.067806,0.035728,0.013362
0.65895,0.29684,-0.69113,-0.077843,0.081973,0.035462
0.77464,0.32438,-0.54286,-0.080932,0.082794,0.0325
-0.97522,0.2112,-0.065831,-0.071232,0.038974,0.0027564
-0.8348,0.38057,-0.39784,-0.06161,0.037962,0.021934
-0.96493,0.26248,0.0042985,-0.065378,0.040705,0.032341
-0.39565,-0.84054,0.37007,-0.061295,0.040108,0.043878
0.54899,0.3169,-0.77343,-0.074889,0.082692,0.038115
-0.65541,0.42203,0.62636,-0.084164,0.13377,0.048656
0.79348,-0.0056313,-0.60857,-0.084911,0.094527,0.029048
-0.48555,0.61441,0.62188,-0.082994,0.14471,0.040406
-0.030504,0.72828,-0.6846,-0.026548,0.11762,-0.013278
-0.71597,0.31953,0.62071,-0.067968,0.038322,0.01239
